;-------------------------------------------------------------------
; Generated by AirAmaz sector compiler NG v2.0.0
; Generated at Dec 20 2024 20:57:20
; For Simulation use ONLY
; Copyright 2024 AirAmaz Studio -- https://github.com/AirAmaz
;-------------------------------------------------------------------
UEST	71.695556640625	128.9005584716797	Tiksi
UESU	65.74749755859375	150.88999938964844	Zyryanka
UEVV	66.79528045654297	123.36250305175781	Zhigansk
UGAM	42.52694320678711	43.135555267333984	Ambrolauri
UGGT	41.95338821411133	45.50894546508789	Telavi
UGKO	42.176944732666016	42.4827766418457	Kopitnari
UGSA	41.920555114746094	44.719444274902344	Natakhtari
UGSB	41.61027908325195	41.59944534301758	Batumi
UGSS	42.85333251953125	41.121665954589844	Sukhumi Babushra
UGTB	41.669166564941406	44.9547233581543	Tbilisi
UHBB	50.426944732666016	127.41555786132812	Ignatyevo
UHBE	53.688331604003906	127.09111022949219	Zeya
UHBW	55.28499984741211	124.77916717529297	Tynda
UHEK	66.90166473388672	169.55999755859375	Kupol
UHHH	48.52805709838867	135.18804931640625	Novy
UHKD	50.60555648803711	137.08139038085938	Dzemgi
UHKM	48.92527770996094	140.0366668701172	May-Gatka
UHMA	64.73500061035156	177.74166870117188	Ugolny
UHMD	64.37889099121094	-173.24249267578125	Provideniya Bay
UHMK	67.84722137451172	166.13861083984375	Keperveyem
UHMM	59.910831451416016	150.72027587890625	Sokol
UHMN	65.2388916015625	160.5449981689453	Omolon
UHMP	69.78333282470703	170.59693908691406	Pevek
UHNB	52.38194274902344	140.44972229003906	Bogorodskoye
UHNN	53.15416717529297	140.65110778808594	Nikolayevsk-Na-Amure
UHPL	59.08222198486328	159.89111328125	Palana
UHPP	53.1694450378418	158.4505615234375	Yelizovo
UHPT	60.385276794433594	166.0255584716797	Tilichiki
UHSH	53.516666412353516	142.88082885742188	Novostroyka
UHSI	45.25638961791992	147.95582580566406	Iturup
UHSK	49.190555572509766	142.0830535888672	Shakhtersk
UHSM	43.96111297607422	145.68499755859375	Mendeleyevo
UHSN	51.78388977050781	143.14193725585938	Nogliki
UHSS	46.88861083984375	142.71749877929688	Khomutovo
UHTG	45.84111022949219	137.6727752685547	Amgu
UHTQ	46.54194259643555	138.32167053222656	Svetlaya
UHTR	42.92166519165039	133.90444946289062	Preobrazheniye
UHTS	47.250831604003906	138.78944396972656	Samarga
UHTZ	47.59722137451172	138.36917114257812	Agzu
UHWE	47.18000030517578	138.64833068847656	Yedinka
UHWK	44.272499084472656	135.0288848876953	Kavalerovo
UHWP	44.81472396850586	136.29222106933594	Plastun
UHWT	45.08277893066406	136.59083557128906	Terney
UHWW	43.39805603027344	132.14889526367188	Knevichi
UIAA	52.0261116027832	113.30500030517578	Kadala
UIBB	56.37055587768555	101.6986083984375	Bratsk
UIII	52.2672233581543	104.39472198486328	Irkutsk
UIIR	52.36777877807617	104.18333435058594	Vostochny
UITT	56.858055114746094	105.72944641113281	Ust-Kut
UIUU	51.809722900390625	107.4405517578125	Mukhino
UKBB	50.344722747802734	30.893333435058594	Boryspil Intl
UKBL	50.12959671020508	25.170608520507812	Brody
UKBM	49.93059539794922	33.64339065551758	Myrhorod
UKBP	50.573280334472656	32.315773010253906	Pryluky
UKDB	46.81544494628906	36.7584114074707	Berdiansk
UKDD	48.35722351074219	35.100555419921875	Dnipro
UKDE	47.86722183227539	35.314998626708984	Zaporizhzhia Intl
UKDM	46.880714416503906	35.3023567199707	Melitopol
UKDR	48.044166564941406	33.20805740356445	Lozuvatka
UKGC	49.82521057128906	23.68940544128418	Tsuniv
UKGK	48.69569778442383	26.609514236450195	Kamianets-Podilskyi
UKGW	50.697723388671875	26.70231056213379	Voroniv
UKHD	50.025001525878906	36.2672233581543	Sokolnyky Natl
UKHH	49.926944732666016	36.290000915527344	Osnova
UKHK	49.1341667175293	33.47666549682617	Velyka Kokhnivka
UKHP	49.56944274902344	34.3941650390625	Suprunivka Intl
UKHS	50.858333587646484	34.762779235839844	Sumy
UKIN	48.82617950439453	29.33417510986328	Haisyn
UKKB	50.66594696044922	29.93358612060547	Borodianka
UKKE	49.41583251953125	31.9950008392334	Cherkasy
UKKG	48.54138946533203	32.28277587890625	Kirovohrad
UKKH	49.790184020996094	30.44076919555664	Uzyn
UKKK	50.40194320678711	30.45194435119629	Zhuliany
UKKM	50.60361099243164	30.191110610961914	Antonov-2 Intl
UKKN	49.48554992675781	28.53902816772461	Kalynivka
UKKO	50.15888977050781	28.738332748413086	Ozerne Intl
UKKT	50.47888946533203	30.384166717529297	Antonov-1 Natl
UKKV	50.26777648925781	28.743610382080078	S.P. Korolyov Natl
UKKW	50.234703063964844	30.30097198486328	Vasylkiv
UKLA	49.5506477355957	23.33443832397461	Kalyniv
UKLC	50.789390563964844	25.34792137145996	Lutsk
UKLH	49.359439849853516	26.933439254760742	Khmelnytskyi
UKLI	48.883888244628906	24.684444427490234	Ivano-Frankivsk
UKLL	49.809722900390625	23.95833396911621	Lviv Intl
UKLN	48.25944519042969	25.979999542236328	Chernivtsi Intl
UKLO	48.53000259399414	25.127408981323242	Kolomyia
UKLR	50.608333587646484	26.13972282409668	Rivne Intl
UKLS	49.74812316894531	27.27321434020996	Starokostiantyniv
UKLT	49.5250129699707	25.69902801513672	Ternopil
UKLU	48.63444519042969	22.2630558013916	Uzhhorod Intl
UKMC	49.73566818237305	23.670616149902344	Lviv Jagellon
UKMD	49.367271423339844	23.568418502807617	Drohobych
UKMG	48.788978576660156	24.47896385192871	Pidhirya
UKMK	48.55083465576172	25.042177200317383	Tabaniuk
UKMN	48.253257751464844	22.498430252075195	Kosyno
UKOH	46.676109313964844	32.50611114501953	Kherson Intl
UKON	47.05805587768555	31.919445037841797	Mykolaiv Intl
UKOO	46.426109313964844	30.6733341217041	Odesa
UKWW	49.24250030517578	28.613889694213867	Gavryshivka Intl
ULAA	64.60028076171875	40.71666717529297	Talagi
ULAH	64.44166564941406	40.42222213745117	Vaskovo
ULAM	67.64027404785156	53.12138748168945	Naryan-Mar
ULAS	65.02972412109375	35.731388092041016	Solovki Aerodrome
ULLI	59.80027770996094	30.262500762939453	Pulkovo
ULMK	67.46277618408203	33.58555603027344	Khibiny
ULMM	68.78166961669922	32.7511100769043	Murmansk
ULNR	57.96111297607422	31.384445190429688	Staraya Russa
ULOO	57.781944274902344	28.394166946411133	Pskov
ULPB	61.885276794433594	34.15472412109375	Petrozavodsk
ULWC	59.2761116027832	38.018890380859375	Cherepovets
ULWW	59.28166580200195	39.94472122192383	Vologda
UMBB	52.108333587646484	23.89638900756836	Brest
UMGG	52.52694320678711	31.016666412353516	Homiel
UMII	55.12638854980469	30.349721908569336	Viciebsk
UMIO	54.43972396850586	30.296112060546875	Orsha
UMKK	54.891666412353516	20.59861183166504	Khrabrovo
UMMG	53.60194396972656	24.05388832092285	Hrodna
UMMS	53.88249969482422	28.030834197998047	Minsk-2
UMOO	53.95527648925781	30.094165802001953	Mahiliou
UNAA	53.7400016784668	91.3852767944336	Abakan
UNBB	53.36333465576172	83.53971862792969	Mikhaylovka
UNBG	51.96916580200195	85.83638763427734	Gorno-Altaisk
UNEE	55.27000045776367	86.10749816894531	Kemerovo
UNII	58.47472381591797	92.11222076416016	Yeniseysk
UNIP	61.59166717529297	89.99972534179688	Podkamennaya Tunguska
UNKL	56.17305374145508	92.49333190917969	Krasnoyarsk
UNKM	56.1775016784668	92.54666900634766	Cheremshanka
UNKY	51.6694450378418	94.40055847167969	Kyzyl
UNNE	55.09166717529297	83.00389099121094	Yeltsovka
UNNT	55.03333282470703	82.59916687011719	Tolmachevo
UNOO	54.96722412109375	73.3102798461914	Tsentralny
UNSS	60.709720611572266	77.6602783203125	Strezhevoy
UNTT	56.38083267211914	85.20777893066406	Bogashevo
UNWW	53.81194305419922	86.87833404541016	Spichenkovo
UOHH	71.97833251953125	102.49333190917969	Khatanga
UOII	67.4375	86.6219482421875	Igarka
UOOO	69.30860900878906	87.32777404785156	Alykel
UOTT	65.80027770996094	87.929443359375	Turukhansk
URKA	45.00222396850586	37.34722137451172	Vityazevo
URKG	44.58194351196289	38.01305389404297	Gelendzhik
URKK	45.03472137451172	39.1702766418457	Pashkovskiy
URKN	44.56833267211914	38.040000915527344	Bukhta
URMG	43.38833236694336	45.70000076293945	Severny
URML	42.81694412231445	47.65250015258789	Uytash
URMM	44.22694396972656	43.08305740356445	Mineralnyye Vody
URMN	43.51305389404297	43.63666534423828	Nalchik
URMO	43.20527648925781	44.606666564941406	Beslan
URMS	43.323612213134766	45.01222229003906	Magas
URMT	45.10916519165039	42.11277770996094	Shpakovskoye
URRP	47.49388885498047	39.924720764160156	Platov
URRT	47.198333740234375	38.84916687011719	Yuzhny
URSS	43.44472122192383	39.94694519042969	Sochi
URWA	46.28333282470703	48.00638961791992	Astrakhan
URWI	46.37472152709961	44.323890686035156	Elista
URWW	48.780277252197266	44.33555603027344	Gumrak
USCC	55.30583190917969	61.50361251831055	Balandino
USCM	53.3930549621582	58.75555419921875	Magnitogorsk
USDA	71.21444702148438	72.03888702392578	Sabetta
USDB	70.31527709960938	68.33361053466797	Bovanenkovo
USDD	66.5905532836914	66.61111450195312	Salekhard
USDK	68.47138977050781	73.59583282470703	Mys Kamenyy
USHH	61.02861022949219	69.08611297607422	Khanty-Mansiysk
USHN	62.11055374145508	65.6138916015625	Nyagan
USHQ	63.68805694580078	66.69972229003906	Beloyarskiy
USHS	61.32444381713867	63.60444259643555	Sovetskiy
USHU	60.10722351074219	64.82583618164062	Uray
USII	56.83527755737305	53.462501525878906	Izhevsk
USKK	58.50361251831055	49.34694290161133	Pobedilovo
USMM	65.48222351074219	72.69833374023438	Nadym
USMQ	67.98833465576172	75.0969467163086	Yamburg
USMU	66.06999969482422	76.51944732666016	Novy Urengoy
USNN	60.948612213134766	76.48055267333984	Nizhnevartovsk
USPP	57.91444396972656	56.02138900756836	Bolshoe Savino
USRK	62.190555572509766	74.53360748291016	Kogalym
USRO	63.18388748168945	75.26889038085938	Noyabrsk
USRR	61.34388732910156	73.4022216796875	Surgut
USSS	56.74305725097656	60.80305480957031	Koltsovo
USTJ	58.05833435058594	68.3486099243164	Remezov
USTR	57.1683349609375	65.31610870361328	Roshchino
USUU	55.474998474121094	65.41527557373047	Kurgan
UT25	37.016666412353516	-110.20068359375	Monument Valley
UT47	37.1019287109375	-113.31383514404297	Grassy Meadows/Sky Ranch
UT53	38.49433517456055	-109.44697570800781	Sky Ranch
UT74	37.64833450317383	-110.16694641113281	Fry Canyon
UT89	41.68161392211914	-111.9818115234375	Cold Water
UT91	37.53300094604492	-113.74832153320312	Mackie Ranch
UT94	41.70561599731445	-112.91780090332031	Locomotive Springs
UTAA	37.9865837097168	58.358428955078125	Ashgabat
UTAE	37.82222366333008	65.1352767944336	Kerki
UTAK	40.063297271728516	53.00733947753906	Turkmenbashi
UTAM	37.62169647216797	61.896385192871094	Mary
UTAT	41.75989532470703	59.83439254760742	Dashoguz
UTAV	38.93074035644531	63.563865661621094	Turkmenabat
UTDD	38.543609619140625	68.82472229003906	Dushanbe
UTDK	37.98833465576172	69.8066635131836	Kulob
UTDL	40.215396881103516	69.6953353881836	Khujand
UTDT	37.86722183227539	68.86444091796875	Bokhtar
UTFA	40.72694396972656	72.2925033569336	Andizhan
UTFF	40.35837936401367	71.74466705322266	Fergana
UTFN	40.9848747253418	71.55683898925781	Namangan
UTNN	42.48921203613281	59.622745513916016	Nukus
UTNU	41.58250045776367	60.643611907958984	Urgench
UTSA	40.117347717285156	65.17123413085938	Navoi
UTSB	39.77528381347656	64.4822769165039	Bukhara
UTSK	38.802398681640625	65.77310943603516	Karshi
UTSS	39.70165252685547	66.98243713378906	Samarkand
UTST	37.2874870300293	67.30807495117188	Termez Intl
UTTC	41.51696014404297	69.57550048828125	Chirchik
UTTT	41.25666809082031	69.28166961669922	Islam Karimov
UUBA	57.79805374145508	41.018611907958984	Sokerkino
UUBC	54.54861068725586	36.37138748168945	Grabtsevo
UUBI	56.942501068115234	40.932220458984375	Yuzhny
UUBP	53.21444320678711	34.17583465576172	Bryansk
UUBW	55.55277633666992	38.149723052978516	Ramenskoye
UUDD	55.4091682434082	37.907501220703125	Domodedovo
UUDL	57.56055450439453	40.157501220703125	Tunoshna
UUEE	55.97249984741211	37.413055419921875	Sheremetyevo
UUMO	55.50749969482422	37.50416564941406	Ostafyevo
UUOB	50.643890380859375	36.59000015258789	Belgorod
UUOD	51.65305709838867	39.25638961791992	Pridacha
UUOK	51.75055694580078	36.295833587646484	Vostochny
UUOL	52.70249938964844	39.538333892822266	Lipetsk
UUOO	51.814998626708984	39.22972106933594	Chertovitskoye
UUOS	51.329166412353516	37.7691650390625	Stary Oskol
UUOT	52.80638885498047	41.4827766418457	Donskoe
UUWW	55.59916687011719	37.27305603027344	Vnukovo
UUYH	63.56694412231445	53.804443359375	Ukhta
UUYP	65.12139129638672	57.13083267211914	Pechora
UUYS	66.00472259521484	57.36722183227539	Usinsk
UUYW	67.4888916015625	63.99305725097656	Vorkuta
UUYY	61.64694595336914	50.845001220703125	Syktyvkar
UWGG	56.22999954223633	43.7841682434082	Strigino
UWKB	54.641387939453125	52.80055618286133	Bugulma
UWKD	55.6069450378418	49.280277252197266	Kazan
UWKE	55.56472396850586	52.092498779296875	Begishevo
UWKJ	56.70527648925781	47.89527893066406	Yoshkar-Ola
UWKS	56.09027862548828	47.34722137451172	Cheboksary
UWLL	54.27111053466797	48.22666549682617	Baratayevka
UWLW	54.399444580078125	48.801109313964844	Vostochny
UWOO	51.795833587646484	55.4566650390625	Orenburg
UWOR	51.0724983215332	58.59583282470703	Orsk
UWPP	53.10916519165039	45.0261116027832	Penza
UWPS	54.12527847290039	45.21277618408203	Saransk
UWSG	51.71277618408203	46.171112060546875	Gagarin
UWUU	54.557777404785156	55.8738899230957	Ufa
UWWW	53.5011100769043	50.15388870239258	Kurumoch
VA04	37.4920768737793	-79.92865753173828	Barrows
VA10	37.284095764160156	-80.30093383789062	Catawba Valley
VA19	37.95402908325195	-78.36917877197266	Snow Hill
VA20	37.56759262084961	-75.79386138916016	Painter Fld
VA26	36.846065521240234	-76.2990951538086	Coastal Seaplanes Downtown
VA30	38.526790618896484	-77.95638275146484	Berryvale
VA34	37.23687744140625	-76.50001525878906	Coastal Seaplanes Yorktown
VA42	38.35921096801758	-77.45050811767578	Dogwood
VA59	36.76686477661133	-81.5774154663086	South Fork Fld
VA63	38.32756805419922	-79.03026580810547	Weavers Landing
VA65	37.86249923706055	-79.35736083984375	Rock
VA89	37.947776794433594	-76.9709701538086	Doves Nest Fld
VA99	37.90537643432617	-76.29059600830078	Federhart-Ophelia
VAAH	23.07111167907715	72.62638854980469	Sardar Vallabhbhai Patel Intl
VAAK	20.69855499267578	77.05769348144531	Akola
VAAU	19.864395141601562	75.3975601196289	Aurangabad
VABB	19.09166717529297	72.8661117553711	Chhatrapati Shivaji Maharaj In
VABJ	23.286666870117188	69.66999816894531	Bhuj
VABO	22.330018997192383	73.2188491821289	Vadodara
VABP	23.286916732788086	77.33697509765625	Raja Bhoj
VABV	21.754377365112305	72.19050598144531	Bhavnagar
VADN	20.433889389038086	72.84249877929688	Daman
VADU	20.713794708251953	70.92288208007812	Diu
VAGD	21.523611068725586	80.28778076171875	Gondia
VAHS	22.388269424438477	71.0461196899414	Rajkot
VAID	22.723234176635742	75.80552673339844	Devi Ahilya Bai Holkar
VAJB	23.183372497558594	80.0604476928711	Jabalpur
VAJJ	19.09754753112793	72.83393859863281	Juhu
VAJL	20.961389541625977	75.62472534179688	Jalgaon
VAJM	22.46666717529297	70.01667022705078	Jamnagar
VAKE	23.112199783325195	70.10057067871094	Kandla
VAKP	16.666372299194336	74.29048919677734	Kolhapur
VAKS	21.31498908996582	70.2691421508789	Keshod
VAMA	22.835277557373047	69.76499938964844	Mundra
VANP	21.09166717529297	79.04833221435547	Dr. Babasaheb Ambedkar Intl
VANY	23.215883255004883	68.89105224609375	Naliya
VAOZ	20.1200008392334	73.913330078125	Ozar
VAPO	18.582500457763672	73.92028045654297	Pune
VAPR	21.650388717651367	69.65862274169922	Porbandar
VASD	19.69093894958496	74.37174987792969	Shirdi
VASL	17.627653121948242	75.93403625488281	Solapur
VASU	21.116111755371094	72.741943359375	Surat
VAUD	24.61833381652832	73.89277648925781	Maharana Pratap
VCBI	7.1801886558532715	79.88529968261719	Bandaranaike Intl Colombo
VCCA	8.301888465881348	80.42877960205078	Anuradhapura
VCCB	7.705094337463379	81.6771240234375	Batticaloa
VCCC	6.823055744171143	79.88500213623047	Colombo Intl
VCCG	7.336944580078125	81.63027954101562	Amparai
VCCH	8.049833297729492	80.98136138916016	Minneriya
VCCJ	9.792352676391602	80.07005310058594	Jaffna
VCCK	5.9936113357543945	80.31861114501953	Koggala
VCCN	6.5527777671813965	79.97389221191406	Katukurunda
VCCS	7.957860946655273	80.72975158691406	Sigiriya
VCCT	8.539999961853027	81.16777801513672	China Bay
VCCV	8.741000175476074	80.49783325195312	Vavuniya
VCCW	6.25	81.23332977294922	Wirawila
VCRI	6.284466743469238	81.12413024902344	Mattala Rajapaksa Intl
VDBG	13.095555305480957	103.22416687011719	Battambang
VDDS	10.914443969726562	103.22666931152344	Dara Sakor
VDKK	11.613055229187012	102.99749755859375	Koh Kong
VDPP	11.546667098999023	104.84416961669922	Phnom Penh Intl
VDSA	13.369166374206543	104.22305297851562	Siem Reap Angkor Intl
VDST	13.531389236450195	106.01416778564453	Stung Treng
VDSV	10.574722290039062	103.63416290283203	Sihanouk Intl
VEAB	25.440834045410156	81.73388671875	Prayagraj
VEAN	28.167499542236328	94.80555725097656	Along
VEAT	23.890649795532227	91.23925018310547	Agartala
VEAY	26.75388526916504	82.15028381347656	Ayodhya
VEBD	26.685277938842773	88.32722473144531	Bagdogra
VEBI	25.703275680541992	91.97808074951172	Barapani
VEBN	25.45121192932129	82.85860443115234	Lal Bahadur Shastri
VEBS	20.24654769897461	85.81864929199219	Biju Patnaik Intl
VEBT	25.58888816833496	84.88471984863281	Bihta
VEBU	21.994264602661133	82.11529541015625	Bilaspur
VECA	27.462230682373047	95.1176528930664	Chabua
VECC	22.653963088989258	88.44672393798828	Netaji Subhash Chandra Bose In
VECX	26.404300689697266	80.41011810302734	Chakeri
VEDG	23.62444496154785	87.24250030517578	Durgapur
VEDH	26.194150924682617	85.9153823852539	Darbhanga
VEDO	24.44573402404785	86.70697021484375	Deoghar
VEDX	22.339508056640625	87.2145004272461	Kalaikunda
VEGK	26.74138832092285	83.45027923583984	Gorakhpur
VEGT	26.105022430419922	91.58544158935547	Lokpriya Gopinath Bordoloi Int
VEGY	24.74803924560547	84.94243621826172	Gaya
VEHO	26.969730377197266	93.64336395263672	Donyi Polo
VEHX	26.698284149169922	89.36907958984375	Hashimara
VEIM	24.76431655883789	93.8996353149414	Imphal
VEJH	21.914819717407227	84.04869079589844	Veer Surendra Sai
VEJR	19.073972702026367	82.03697204589844	Jagdalpur
VEJS	22.814552307128906	86.16901397705078	Sonari
VEJT	26.73027801513672	94.17583465576172	Jorhat
VEKI	26.77273941040039	83.89541625976562	Kushinagar
VEKO	24.8198299407959	79.91857147216797	Khajuraho
VEKU	24.913333892822266	92.9800033569336	Kumbhirgram
VELP	23.838777542114258	92.62370300292969	Lengpui
VELR	27.291227340698242	94.0935287475586	Lilabari
VEMN	27.482311248779297	95.0170669555664	Dibrugarh
VEMR	25.883459091186523	93.77135467529297	Dimapur
VEPG	28.068130493164062	95.33360290527344	Pasighat
VEPH	23.474336624145508	87.42750549316406	Panagarh
VEPT	25.593660354614258	85.09198760986328	Jai Prakash Narayan Intl
VEPU	25.759593963623047	87.4100112915039	Purnea
VEPY	27.225967407226562	88.58576965332031	Pakyong
VERC	23.31422233581543	85.32118225097656	Birsa Munda
VERK	22.25623893737793	84.81460571289062	Rourkela
VERP	21.181007385253906	81.73855590820312	Swami Vivekananda
VERU	26.140222549438477	89.90790557861328	Rupsi
VERW	24.503747940063477	81.22313690185547	Rewa
VETJ	27.942222595214844	96.1338882446289	Tezu
VETZ	26.709138870239258	92.78473663330078	Tezpur
VG16	36.62513732910156	-80.17060089111328	Landis
VG18	38.81540298461914	-78.77075958251953	Sky Bryce
VG31	36.732139587402344	-80.5596694946289	Nester Funny Farm
VG54	38.31901550292969	-78.76371002197266	Bear River Fld
VG57	38.60567855834961	-77.58470916748047	Maples
VG65	37.49325942993164	-75.90044403076172	Bigler Airfield
VG67	37.204246520996094	-78.83403778076172	Stuart Red House Fld
VGBG	24.86638832092285	89.31694793701172	Bogura
VGBR	22.79894256591797	90.30123901367188	Barishal
VGCB	21.4551944732666	91.9637680053711	Coxs Bazar
VGCM	23.43769645690918	91.18952178955078	Cumilla
VGEG	22.257022857666016	91.82220458984375	Shah Amanat Intl
VGHS	23.843347549438477	90.39778137207031	Hazrat Shahjalal Intl
VGIS	24.153491973876953	89.04895782470703	Ishurdi
VGJR	23.183794021606445	89.16088104248047	Jashore
VGLM	25.88888931274414	89.43138885498047	Lalmonirhat
VGRJ	24.437353134155273	88.61653137207031	Shah Mokhdum
VGSD	25.762510299682617	88.9075927734375	Saidpur
VGSH	24.39884376525879	91.91686248779297	Shamshernagar
VGSY	24.961341857910156	91.87163543701172	Osmani Intl
VGTJ	23.778165817260742	90.3826675415039	Tejgaon
